mean_intensity,std_intensity,min_intensity,max_intensity,mean_r,mean_g,mean_b,std_r,std_g,std_b,brightness,contrast,color_balance_rb,edge_density,rgb_variance,color_saturation,label
127.31741602891157,59.911615666684206,0.0,255.0,127.78374123086735,126.89692283163265,127.2715840242347,60.118370888916935,60.75845965313259,58.838760722190074,127.31741602891157,59.911615666684206,1.0040240495969204,0.4705688571891119,0.19818714779482358,0.8868183992346985,angry
170.2940449617347,55.55958620430079,21.0,252.0,170.2940449617347,170.2940449617347,170.2940449617347,55.5595862043008,55.5595862043008,55.5595862043008,170.2940449617347,55.55958620430079,0.999999941278044,0.32625675756435013,0.0,0.0,fearful
95.45675223214286,51.6936605153375,0.0,206.0,95.45675223214286,95.45675223214286,95.45675223214286,51.6936605153375,51.6936605153375,51.6936605153375,95.45675223214286,51.6936605153375,0.9999998952405281,0.5415400575773023,3.0292258760486853e-28,0.0,neutral
83.49956154336735,71.8727703167847,0.0,255.0,83.49956154336735,83.49956154336735,83.49956154336735,71.87277031678468,71.87277031678468,71.87277031678468,83.49956154336735,71.8727703167847,0.9999998802389064,0.8607561570475363,0.0,0.0,fearful
153.2897799744898,39.44729570220112,7.0,232.0,153.2897799744898,153.2897799744898,153.2897799744898,39.44729570220112,39.44729570220112,39.44729570220112,153.2897799744898,39.44729570220112,0.9999999347640831,0.2573380504257059,0.0,0.0,surprised
93.68050462372449,42.90768995755982,0.0,178.0,93.68050462372449,93.68050462372449,93.68050462372449,42.90768995755981,42.90768995755981,42.90768995755981,93.68050462372449,42.90768995755982,0.9999998932542158,0.4580215013752016,3.0292258760486853e-28,0.0,neutral
153.9420240752551,32.49135798931547,35.0,226.0,153.9420240752551,153.9420240752551,153.9420240752551,32.49135798931547,32.49135798931547,32.49135798931547,153.9420240752551,32.49135798931547,0.9999999350404841,0.21106228837688318,0.0,0.0,neutral
149.0528340242347,65.76665362578125,9.0,241.0,149.0528340242347,149.0528340242347,149.0528340242347,65.76665362578125,65.76665362578125,65.76665362578125,149.0528340242347,65.76665362578125,0.9999999329097001,0.44123045122901616,0.0,0.0,happy
109.67261240433673,74.67081230133387,0.0,255.0,109.67261240433673,109.67261240433673,109.67261240433673,74.67081230133385,74.67081230133385,74.67081230133385,109.67261240433673,74.67081230133387,0.9999999088195415,0.6808518905113843,0.0,0.0,sad
190.7579121492347,72.94750479497618,0.0,255.0,190.7579121492347,190.7579121492347,190.7579121492347,72.94750479497618,72.94750479497618,72.94750479497618,190.7579121492347,72.94750479497618,0.9999999475775376,0.3824087826764412,0.0,0.0,neutral
148.16818797831633,62.469635108106075,5.0,251.0,148.16818797831633,148.16818797831633,148.16818797831633,62.46963510810608,62.46963510810608,62.46963510810608,148.16818797831633,62.469635108106075,0.999999932509134,0.42161297741670717,0.0,0.0,fearful
158.6751036352041,53.62390650262383,5.0,255.0,158.6751036352041,158.6751036352041,158.6751036352041,53.623906502623825,53.623906502623825,53.623906502623825,158.6751036352041,53.62390650262383,0.999999936978145,0.33794780589163975,0.0,0.0,neutral
134.15921954719389,63.25542871957126,0.0,255.0,134.8927774234694,133.3180604272959,134.26682079081633,62.57665852706958,64.26231671704167,62.90474553946607,134.15921954719389,63.25542871957126,1.0046619602843556,0.47149516982966555,0.6286169252312402,1.5747169961734926,fearful
148.2976921237245,72.28905089458593,14.0,255.0,148.2976921237245,148.2976921237245,148.2976921237245,72.28905089458591,72.28905089458591,72.28905089458591,148.2976921237245,72.28905089458593,0.9999999325680717,0.487459008867685,0.0,0.0,happy
83.55064174107143,37.27571462301438,1.0,158.0,83.55064174107143,83.55064174107143,83.55064174107143,37.27571462301438,37.27571462301438,37.27571462301438,83.55064174107143,37.27571462301438,0.9999998803121245,0.4461451089398332,0.0,0.0,happy
92.92980707908163,69.27387468747946,2.0,236.0,92.92980707908163,92.92980707908163,92.92980707908163,69.27387468747946,69.27387468747946,69.27387468747946,92.92980707908163,69.27387468747946,0.9999998923919112,0.7454429252618524,0.0,0.0,fearful
126.07459741709184,48.978392457610745,25.0,228.0,126.07459741709184,126.07459741709184,126.07459741709184,48.978392457610745,48.978392457610745,48.978392457610745,126.07459741709184,48.978392457610745,0.9999999206818866,0.38848736840064735,3.0292258760486853e-28,0.0,surprised
94.36581234056122,41.66329999765997,0.0,205.0,94.36581234056122,94.36581234056122,94.36581234056122,41.66329999765997,41.66329999765997,41.66329999765997,94.36581234056122,41.66329999765997,0.9999998940294298,0.44150836568031315,0.0,0.0,sad
108.55070153061224,61.170019335060964,0.0,200.0,108.55070153061224,108.55070153061224,108.55070153061224,61.170019335060964,61.170019335060964,61.170019335060964,108.55070153061224,61.170019335060964,0.9999999078771584,0.5635155999673985,0.0,0.0,sad
173.37781010841837,30.070270344598367,34.0,254.0,173.37781010841837,173.37781010841837,173.37781010841837,30.070270344598367,30.070270344598367,30.070270344598367,173.37781010841837,30.070270344598367,0.9999999423224954,0.17343781532029023,1.2116903504194741e-27,0.0,neutral
162.51034359056123,29.71116693303865,32.0,255.0,162.51034359056123,162.51034359056123,162.51034359056123,29.71116693303865,29.71116693303865,29.71116693303865,162.51034359056123,29.71116693303865,0.9999999384654591,0.18282630168841318,0.0,0.0,happy
136.17683753188774,46.727988413364315,3.0,255.0,136.17683753188774,136.17683753188774,136.17683753188774,46.727988413364315,46.727988413364315,46.727988413364315,136.17683753188774,46.727988413364315,0.999999926566078,0.34314194564110684,0.0,0.0,happy
123.88917012117346,74.46404706665733,4.0,239.0,123.88917012117346,123.88917012117346,123.88917012117346,74.46404706665732,74.46404706665732,74.46404706665732,123.88917012117346,74.46404706665733,0.9999999192827009,0.6010536755011662,3.0292258760486853e-28,0.0,happy
200.6347787786991,36.76854110549767,1.0,255.0,205.5276426977041,205.5276426977041,205.5276426977041,36.76854110549767,36.76854110549767,36.76854110549767,205.5276426977041,36.76854110549767,0.9999999513447467,0.17889826805728123,0.0,0.0,surprised
126.74790736607143,45.662347177759436,17.0,187.0,126.74790736607143,126.74790736607143,126.74790736607143,45.662347177759436,45.662347177759436,45.662347177759436,126.74790736607143,45.662347177759436,0.9999999211032401,0.36026112402208654,0.0,0.0,fearful
107.0936503507653,43.41578037064586,2.0,194.0,107.0936503507653,107.0936503507653,107.0936503507653,43.41578037064586,43.41578037064586,43.41578037064586,107.0936503507653,43.41578037064586,0.9999999066237911,0.4054000977130259,0.0,0.0,surprised
131.75835060586735,56.463308878806686,0.0,233.0,131.75835060586735,131.75835060586735,131.75835060586735,56.46330887880668,56.46330887880668,56.46330887880668,131.75835060586735,56.463308878806686,0.9999999241034879,0.42853682012412886,0.0,0.0,fearful
136.77975526147958,78.03690889125701,0.0,240.0,136.77975526147958,136.77975526147958,136.77975526147958,78.03690889125701,78.03690889125701,78.03690889125701,136.77975526147958,78.03690889125701,0.9999999268897707,0.5705296301837861,0.0,0.0,neutral
193.99354272959184,55.42155129524999,5.0,255.0,193.99354272959184,193.99354272959184,193.99354272959184,55.42155129525,55.42155129525,55.42155129525,193.99354272959184,55.42155129524999,0.9999999484518951,0.2856875938165958,0.0,0.0,neutral
70.1756816007653,23.042240032553625,19.0,166.0,70.1756816007653,70.1756816007653,70.1756816007653,17.85251523000758,17.85251523000758,17.85251523000758,70.1756816007653,17.85251523000758,0.9999998575005137,0.25439742484579786,0.0,0.0,happy
148.18209901147958,68.75069038981567,0.0,255.0,148.18209901147958,148.18209901147958,148.18209901147958,68.75069038981567,68.75069038981567,68.75069038981567,148.18209901147958,68.75069038981567,0.9999999325154698,0.46396080369249976,0.0,0.0,angry
177.70246731505102,56.08333712801787,2.0,255.0,177.70246731505102,177.70246731505102,177.70246731505102,56.08333712801787,56.08333712801787,56.08333712801787,177.70246731505102,56.08333712801787,0.9999999437261643,0.3156024495290912,1.2116903504194741e-27,0.0,happy
112.4406356292517,62.35463289877677,0.0,255.0,112.87858737244898,112.00366709183673,112.43965242346938,62.0680295904355,63.401827730055395,61.57666709780652,112.4406356292517,62.35463289877677,1.0039036487616488,0.554555984180111,0.19137209937685973,0.874920280612244,surprised
122.14020647321429,58.45588798281641,0.0,255.0,122.05590322066327,121.59187659438776,122.77283960459184,58.12180911245506,59.91953184009619,57.289349200042864,122.14020647321429,58.45588798281641,0.9941603832912765,0.4785965644299964,0.353998686660582,1.1809630102040813,surprised
187.4635084502551,62.5443540296132,0.0,247.0,187.4635084502551,187.4635084502551,187.4635084502551,62.5443540296132,62.5443540296132,62.5443540296132,187.4635084502551,62.5443540296132,0.9999999466562877,0.33363480290278363,0.0,0.0,surprised
157.0479512117347,70.1506957185828,5.0,255.0,157.0479512117347,157.0479512117347,157.0479512117347,70.1506957185828,70.1506957185828,70.1506957185828,157.0479512117347,70.1506957185828,0.9999999363251842,0.4466832627263747,0.0,0.0,angry
84.95280612244898,51.74742007860385,4.0,241.0,84.95280612244898,84.95280612244898,84.95280612244898,51.74742007860385,51.74742007860385,51.74742007860385,84.95280612244898,51.74742007860385,0.9999998822875985,0.6091313088905298,0.0,0.0,fearful
125.24272560586735,69.95552677480319,2.0,241.0,125.24272560586735,125.24272560586735,125.24272560586735,69.95552677480319,69.95552677480319,69.95552677480319,125.24272560586735,69.95552677480319,0.9999999201550497,0.5585595558607865,0.0,0.0,angry
97.85106425382654,43.5626752229005,9.0,201.0,97.85106425382654,97.85106425382654,97.85106425382654,43.56267522290051,43.56267522290051,43.56267522290051,97.85106425382654,43.5626752229005,0.9999998978038812,0.4451936328251087,3.0292258760486853e-28,0.0,happy
114.09259406887755,33.891242919359286,20.0,204.0,114.09259406887755,114.09259406887755,114.09259406887755,33.891242919359286,33.891242919359286,33.891242919359286,114.09259406887755,33.891242919359286,0.9999999123518997,0.29705030572270213,0.0,0.0,sad
141.26273517219389,57.144517163775895,10.0,255.0,141.26273517219389,141.26273517219389,141.26273517219389,57.144517163775895,57.144517163775895,57.144517163775895,141.26273517219389,57.144517163775895,0.9999999292099273,0.4045264524211172,0.0,0.0,fearful
178.7033242984694,40.43892967122327,24.0,248.0,178.7033242984694,178.7033242984694,178.7033242984694,40.43892967122327,40.43892967122327,40.43892967122327,178.7033242984694,40.43892967122327,0.9999999440413351,0.22629085142688146,0.0,0.0,surprised
112.10150271045919,52.65840262486193,6.0,230.0,112.10150271045919,112.10150271045919,112.10150271045919,52.65840262486193,52.65840262486193,52.65840262486193,112.10150271045919,52.65840262486193,0.9999999107951377,0.46973855527597036,3.0292258760486853e-28,0.0,happy
146.98190369897958,58.96068787434324,7.0,235.0,146.98190369897958,146.98190369897958,146.98190369897958,58.96068787434324,58.96068787434324,58.96068787434324,146.98190369897958,58.96068787434324,0.9999999319644183,0.40114246978097806,0.0,0.0,sad
180.28776705994898,76.1458673786705,0.0,255.0,180.28776705994898,180.28776705994898,180.28776705994898,76.1458673786705,76.1458673786705,76.1458673786705,180.28776705994898,76.1458673786705,0.9999999445331227,0.4223573479046814,1.2116903504194741e-27,0.0,surprised
142.9571441857993,65.6460877064424,0.0,255.0,143.46536192602042,144.40509406887756,141.0009765625,65.32901512815378,66.37435474392885,65.18136138722862,142.9571441857993,65.6460877064424,1.017477717167802,0.4592011367344592,3.0907179529131206,3.4041175063775597,fearful
122.59756324404762,62.52309836704442,0.0,255.0,120.54888791454081,123.30315290178571,123.94064891581633,61.641362468097206,63.883222227865296,61.96927490793016,122.59756324404762,62.52309836704442,0.9726339118175957,0.5099864272401498,3.2494032462735847,3.391761001275512,fearful
129.43020567602042,70.52835455222373,0.0,235.0,129.43020567602042,129.43020567602042,129.43020567602042,70.52835455222373,70.52835455222373,70.52835455222373,129.43020567602042,70.52835455222373,0.9999999227382883,0.5449141391277967,0.0,0.0,fearful
104.16834741709184,51.62393429122345,6.0,239.0,104.16834741709184,104.16834741709184,104.16834741709184,51.62393429122345,51.62393429122345,51.62393429122345,104.16834741709184,51.62393429122345,0.9999999040015581,0.4955817253076225,3.0292258760486853e-28,0.0,neutral
69.46045918367346,54.9148738173073,0.0,177.0,69.46045918367346,69.46045918367346,69.46045918367346,54.914873817307296,54.914873817307296,54.914873817307296,69.46045918367346,54.9148738173073,0.9999998560332212,0.7905917489859818,0.0,0.0,angry
98.4964524872449,50.68170509519663,2.0,236.0,98.4964524872449,98.4964524872449,98.4964524872449,50.68170509519663,50.68170509519663,50.68170509519663,98.4964524872449,50.68170509519663,0.9999998984735111,0.5145535567001689,0.0,0.0,surprised
144.01771763392858,60.978515530577766,0.0,255.0,146.22698102678572,143.5100645727041,142.3161073022959,61.408355515307086,60.507473876190254,60.95050051374674,144.01771763392858,60.978515530577766,1.027480118194784,0.42340978803370644,4.017017045154153,3.910873724489818,surprised
92.74914301658163,53.747631255490376,0.0,212.0,92.74914301658163,92.74914301658163,92.74914301658163,53.747631255490376,53.747631255490376,53.747631255490376,92.74914301658163,53.747631255490376,0.9999998921823038,0.5794945776580991,0.0,0.0,neutral
50.85566804846939,29.757308079997244,0.0,136.0,50.85566804846939,50.85566804846939,50.85566804846939,29.757308079997248,29.757308079997248,29.757308079997248,50.85566804846939,29.757308079997244,0.9999998033651228,0.5851324615441412,0.0,0.0,sad
99.9527662627551,68.26984111944354,0.0,243.0,99.9527662627551,99.9527662627551,99.9527662627551,68.26984111944356,68.26984111944356,68.26984111944356,99.9527662627551,68.26984111944354,0.999999899952754,0.6830209592175438,0.0,0.0,fearful
150.10349569515307,51.82782338669119,1.0,252.0,150.10349569515307,150.10349569515307,150.10349569515307,51.82782338669119,51.82782338669119,51.82782338669119,150.10349569515307,51.82782338669119,0.9999999333793042,0.34528056587798095,0.0,0.0,happy
163.5618223852041,54.91705832744163,0.0,254.0,163.5618223852041,163.5618223852041,163.5618223852041,54.91705832744163,54.91705832744163,54.91705832744163,163.5618223852041,54.91705832744163,0.999999938861042,0.3357571722362867,0.0,0.0,happy
200.6347787786991,40.09989759933575,17.0,255.0,203.89357461734693,203.89357461734693,203.89357461734693,40.09989759933575,40.09989759933575,40.09989759933575,203.89357461734693,40.09989759933575,0.999999950954808,0.19667071759316215,1.2116903504194741e-27,0.0,angry
184.80398995535714,57.520933835128275,16.0,255.0,184.80398995535714,184.80398995535714,184.80398995535714,57.520933835128275,57.520933835128275,57.520933835128275,184.80398995535714,57.520933835128275,0.9999999458886171,0.3112537274573252,0.0,0.0,happy
89.18821747448979,70.81675961357587,0.0,255.0,89.18821747448979,89.18821747448979,89.18821747448979,70.81675961357587,70.81675961357587,70.81675961357587,89.18821747448979,70.81675961357587,0.9999998878775789,0.7940146543873332,3.0292258760486853e-28,0.0,angry
65.90108816964286,67.13131016849243,0.0,199.0,65.90108816964286,65.90108816964286,65.90108816964286,67.13131016849243,67.13131016849243,67.13131016849243,65.90108816964286,67.13131016849243,0.9999998482574604,1.0186675492976272,0.0,0.0,neutral
109.67193478954081,59.37466378774483,0.0,226.0,109.67193478954081,109.67193478954081,109.67193478954081,59.374663787744836,59.374663787744836,59.374663787744836,109.67193478954081,59.37466378774483,0.999999908818978,0.541384251931377,3.0292258760486853e-28,0.0,sad
